2977,SO60354,73700,11/17/2013,Road Tire Tube,Accessories,3.99
2977,SO60354,73701,11/17/2013,Patch Kit/8 Patches,Accessories,2.29
18572,SO60355,73702,11/17/2013,Road Tire Tube,Accessories,3.99
18572,SO60355,73703,11/17/2013,Patch Kit/8 Patches,Accessories,2.29
2439,SO60356,73704,11/17/2013,Touring Tire,Accessories,28.99
17419,SO60357,73705,11/17/2013,LL Road Tire,Accessories,21.49
17419,SO60357,73706,11/17/2013,Patch Kit/8 Patches,Accessories,2.29
17419,SO60357,73707,11/17/2013,All-Purpose Bike Stand,Accessories,159
13713,SO60358,73708,11/17/2013,"Road-350-W Yellow, 42",Bikes,"1,700.99"
13713,SO60358,73709,11/17/2013,"Racing Socks, M",Clothing,8.99
13713,SO60358,73710,11/17/2013,"Sport-100 Helmet, Blue",Accessories,34.99
9814,SO60359,73712,11/17/2013,Fender Set - Mountain,Accessories,21.98
9814,SO60359,73713,11/17/2013,Patch Kit/8 Patches,Accessories,2.29
10257,SO60360,73715,11/17/2013,Fender Set - Mountain,Accessories,21.98
10257,SO60360,73716,11/17/2013,"Sport-100 Helmet, Black",Accessories,34.99
8308,SO60362,73719,11/17/2013,AWC Logo Cap,Clothing,8.99
8308,SO60362,73720,11/17/2013,Fender Set - Mountain,Accessories,21.98
8966,SO60363,73722,11/17/2013,"Sport-100 Helmet, Blue",Accessories,34.99
20030,SO60364,73724,11/17/2013,Fender Set - Mountain,Accessories,21.98
20030,SO60364,73725,11/17/2013,"Sport-100 Helmet, Black",Accessories,34.99
3009,SO60365,73727,11/17/2013,Mountain Tire Tube,Accessories,4.99
3009,SO60365,73728,11/17/2013,HL Mountain Tire,Accessories,35
3009,SO60365,73729,11/17/2013,"Sport-100 Helmet, Red",Accessories,34.99
20622,SO60366,73730,11/17/2013,"Road-350-W Yellow, 48",Bikes,"1,700.99"
20622,SO60366,73731,11/17/2013,ML Road Tire,Accessories,24.99
20622,SO60366,73732,11/17/2013,Road Tire Tube,Accessories,3.99
20622,SO60366,73733,11/17/2013,Patch Kit/8 Patches,Accessories,2.29
5747,SO60367,73734,11/17/2013,"Road-550-W Yellow, 44",Bikes,"1,120.49"
5747,SO60367,73735,11/17/2013,"Short-Sleeve Classic Jersey, M",Clothing,53.99
5747,SO60367,73736,11/17/2013,AWC Logo Cap,Clothing,8.99
12621,SO60368,73737,11/17/2013,"Road-750 Black, 58",Bikes,539.99
12621,SO60368,73738,11/17/2013,Road Bottle Cage,Accessories,8.99
12621,SO60368,73739,11/17/2013,Water Bottle - 30 oz.,Accessories,4.99
19360,SO60369,73740,11/17/2013,"Road-550-W Yellow, 42",Bikes,"1,120.49"
19360,SO60369,73741,11/17/2013,"Short-Sleeve Classic Jersey, S",Clothing,53.99
2603,SO60370,73743,11/17/2013,HL Mountain Tire,Accessories,35
2603,SO60370,73744,11/17/2013,Mountain Tire Tube,Accessories,4.99
2603,SO60370,73745,11/17/2013,"Sport-100 Helmet, Red",Accessories,34.99
5786,SO60371,73747,11/17/2013,"Sport-100 Helmet, Black",Accessories,34.99
5786,SO60371,73748,11/17/2013,"Long-Sleeve Logo Jersey, L",Clothing,49.99
10249,SO60372,73749,11/17/2013,"Road-550-W Yellow, 44",Bikes,"1,120.49"
10249,SO60372,73750,11/17/2013,"Sport-100 Helmet, Black",Accessories,34.99
10249,SO60372,73751,11/17/2013,"Half-Finger Gloves, S",Clothing,24.49
4269,SO60373,73752,11/17/2013,"Road-350-W Yellow, 44",Bikes,"1,700.99"
4269,SO60373,73753,11/17/2013,ML Road Tire,Accessories,24.99
11685,SO60374,73754,11/17/2013,"Road-550-W Yellow, 44",Bikes,"1,120.49"
11685,SO60374,73755,11/17/2013,ML Road Tire,Accessories,24.99
11685,SO60374,73756,11/17/2013,Road Tire Tube,Accessories,3.99
11685,SO60374,73757,11/17/2013,"Short-Sleeve Classic Jersey, S",Clothing,53.99
11192,SO60375,73758,11/17/2013,"Road-550-W Yellow, 42",Bikes,"1,120.49"
11192,SO60375,73759,11/17/2013,"Long-Sleeve Logo Jersey, L",Clothing,49.99
11192,SO60375,73760,11/17/2013,AWC Logo Cap,Clothing,8.99
6277,SO60376,73762,11/17/2013,"Sport-100 Helmet, Red",Accessories,34.99
6277,SO60376,73763,11/17/2013,AWC Logo Cap,Clothing,8.99
12992,SO60377,73764,11/17/2013,"Touring-2000 Blue, 60",Bikes,"1,214.85"
12992,SO60377,73765,11/17/2013,Touring Tire Tube,Accessories,4.99
12992,SO60377,73766,11/17/2013,Touring Tire,Accessories,28.99
12992,SO60377,73767,11/17/2013,Bike Wash - Dissolver,Accessories,7.95
12992,SO60377,73768,11/17/2013,All-Purpose Bike Stand,Accessories,159
7766,SO60378,73769,11/17/2013,"Touring-3000 Yellow, 50",Bikes,742.35
17891,SO60379,73770,11/17/2013,"Touring-3000 Blue, 50",Bikes,742.35
19514,SO60380,73772,11/17/2013,"Sport-100 Helmet, Blue",Accessories,34.99
19514,SO60380,73773,11/17/2013,"Racing Socks, L",Clothing,8.99
10093,SO60381,73774,11/17/2013,"Road-750 Black, 52",Bikes,539.99
10093,SO60381,73775,11/17/2013,Road Tire Tube,Accessories,3.99
10093,SO60381,73776,11/17/2013,LL Road Tire,Accessories,21.49
10093,SO60381,73777,11/17/2013,Patch Kit/8 Patches,Accessories,2.29
16083,SO60382,73778,11/18/2013,ML Mountain Tire,Accessories,29.99
16083,SO60382,73779,11/18/2013,Patch Kit/8 Patches,Accessories,2.29
16083,SO60382,73780,11/18/2013,Bike Wash - Dissolver,Accessories,7.95
15758,SO60383,73781,11/18/2013,ML Mountain Tire,Accessories,29.99
15758,SO60383,73782,11/18/2013,"Racing Socks, M",Clothing,8.99
8906,SO60384,73783,11/18/2013,Fender Set - Mountain,Accessories,21.98
8906,SO60384,73784,11/18/2013,Mountain Bottle Cage,Accessories,9.99
8906,SO60384,73785,11/18/2013,Water Bottle - 30 oz.,Accessories,4.99
16406,SO60385,73786,11/18/2013,Fender Set - Mountain,Accessories,21.98
11834,SO60386,73787,11/18/2013,Touring Tire Tube,Accessories,4.99
14051,SO60387,73788,11/18/2013,Road Tire Tube,Accessories,3.99
14051,SO60387,73789,11/18/2013,"Sport-100 Helmet, Red",Accessories,34.99
14051,SO60387,73790,11/18/2013,"Racing Socks, M",Clothing,8.99
19725,SO60388,73791,11/18/2013,"Sport-100 Helmet, Blue",Accessories,34.99
8880,SO60389,73792,11/18/2013,Touring Tire,Accessories,28.99
8880,SO60389,73793,11/18/2013,Touring Tire Tube,Accessories,4.99
8880,SO60389,73794,11/18/2013,"Half-Finger Gloves, M",Clothing,24.49
14341,SO60390,73795,11/18/2013,Road Tire Tube,Accessories,3.99
14341,SO60390,73796,11/18/2013,HL Road Tire,Accessories,32.6
3378,SO60391,73797,11/18/2013,"Road-350-W Yellow, 40",Bikes,"1,700.99"
3378,SO60391,73798,11/18/2013,AWC Logo Cap,Clothing,8.99
5790,SO60392,73799,11/18/2013,"Road-350-W Yellow, 44",Bikes,"1,700.99"
5790,SO60392,73800,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
5790,SO60392,73801,11/18/2013,AWC Logo Cap,Clothing,8.99
18205,SO60393,73803,11/18/2013,Road Bottle Cage,Accessories,8.99
16391,SO60394,73804,11/18/2013,AWC Logo Cap,Clothing,8.99
5409,SO60395,73805,11/18/2013,Road Tire Tube,Accessories,3.99
12590,SO60396,73806,11/18/2013,LL Mountain Tire,Accessories,24.99
12590,SO60396,73807,11/18/2013,Patch Kit/8 Patches,Accessories,2.29
12590,SO60396,73808,11/18/2013,Bike Wash - Dissolver,Accessories,7.95
6521,SO60397,73809,11/18/2013,LL Mountain Tire,Accessories,24.99
6521,SO60397,73810,11/18/2013,Mountain Tire Tube,Accessories,4.99
6521,SO60397,73811,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
6521,SO60397,73812,11/18/2013,"Half-Finger Gloves, M",Clothing,24.49
20368,SO60398,73813,11/18/2013,ML Mountain Tire,Accessories,29.99
20368,SO60398,73814,11/18/2013,Mountain Tire Tube,Accessories,4.99
20368,SO60398,73815,11/18/2013,Patch Kit/8 Patches,Accessories,2.29
7130,SO60399,73816,11/18/2013,Water Bottle - 30 oz.,Accessories,4.99
11463,SO60400,73817,11/18/2013,Water Bottle - 30 oz.,Accessories,4.99
11463,SO60400,73818,11/18/2013,Patch Kit/8 Patches,Accessories,2.29
9492,SO60401,73819,11/18/2013,Mountain Tire Tube,Accessories,4.99
9492,SO60401,73820,11/18/2013,Fender Set - Mountain,Accessories,21.98
9492,SO60401,73821,11/18/2013,Mountain Bottle Cage,Accessories,9.99
12093,SO60402,73822,11/18/2013,Fender Set - Mountain,Accessories,21.98
12093,SO60402,73823,11/18/2013,Bike Wash - Dissolver,Accessories,7.95
14220,SO60403,73824,11/18/2013,Fender Set - Mountain,Accessories,21.98
6420,SO60404,73825,11/18/2013,"Women's Mountain Shorts, S",Clothing,69.99
6420,SO60404,73826,11/18/2013,"Classic Vest, M",Clothing,63.5
7466,SO60405,73827,11/18/2013,HL Mountain Tire,Accessories,35
7466,SO60405,73828,11/18/2013,Mountain Tire Tube,Accessories,4.99
18049,SO60406,73829,11/18/2013,HL Mountain Tire,Accessories,35
6441,SO60407,73830,11/18/2013,"Women's Mountain Shorts, L",Clothing,69.99
6441,SO60407,73831,11/18/2013,"Long-Sleeve Logo Jersey, XL",Clothing,49.99
6441,SO60407,73832,11/18/2013,"Half-Finger Gloves, S",Clothing,24.49
19704,SO60408,73833,11/18/2013,LL Road Tire,Accessories,21.49
19704,SO60408,73834,11/18/2013,Patch Kit/8 Patches,Accessories,2.29
18897,SO60409,73835,11/18/2013,Road Tire Tube,Accessories,3.99
18897,SO60409,73836,11/18/2013,"Sport-100 Helmet, Red",Accessories,34.99
16830,SO60410,73837,11/18/2013,LL Road Tire,Accessories,21.49
9768,SO60411,73838,11/18/2013,Touring Tire Tube,Accessories,4.99
9768,SO60411,73839,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
9768,SO60411,73840,11/18/2013,"Long-Sleeve Logo Jersey, XL",Clothing,49.99
8668,SO60412,73841,11/18/2013,Touring Tire Tube,Accessories,4.99
8668,SO60412,73842,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
13751,SO60413,73843,11/18/2013,HL Mountain Tire,Accessories,35
13751,SO60413,73844,11/18/2013,Mountain Tire Tube,Accessories,4.99
18083,SO60414,73846,11/18/2013,Road Tire Tube,Accessories,3.99
18083,SO60414,73847,11/18/2013,HL Road Tire,Accessories,32.6
18083,SO60414,73848,11/18/2013,Patch Kit/8 Patches,Accessories,2.29
3796,SO60415,73849,11/18/2013,"Road-350-W Yellow, 40",Bikes,"1,700.99"
3796,SO60415,73850,11/18/2013,ML Road Tire,Accessories,24.99
3796,SO60415,73851,11/18/2013,Road Tire Tube,Accessories,3.99
3796,SO60415,73852,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
4558,SO60416,73853,11/18/2013,"Mountain-500 Black, 42",Bikes,539.99
4558,SO60416,73854,11/18/2013,Fender Set - Mountain,Accessories,21.98
3104,SO60417,73855,11/18/2013,"Mountain-500 Black, 40",Bikes,539.99
3104,SO60417,73856,11/18/2013,LL Mountain Tire,Accessories,24.99
3104,SO60417,73857,11/18/2013,Patch Kit/8 Patches,Accessories,2.29
3104,SO60417,73858,11/18/2013,All-Purpose Bike Stand,Accessories,159
17772,SO60418,73860,11/18/2013,Fender Set - Mountain,Accessories,21.98
17772,SO60418,73861,11/18/2013,"Classic Vest, M",Clothing,63.5
18898,SO60419,73863,11/18/2013,Patch Kit/8 Patches,Accessories,2.29
19522,SO60420,73865,11/18/2013,Mountain Bottle Cage,Accessories,9.99
3530,SO60421,73867,11/18/2013,HL Mountain Tire,Accessories,35
3530,SO60421,73868,11/18/2013,Mountain Tire Tube,Accessories,4.99
3530,SO60421,73869,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
18955,SO60422,73871,11/18/2013,HL Mountain Tire,Accessories,35
18955,SO60422,73872,11/18/2013,Patch Kit/8 Patches,Accessories,2.29
14809,SO60423,73873,11/18/2013,"Touring-3000 Blue, 62",Bikes,742.35
14809,SO60423,73874,11/18/2013,AWC Logo Cap,Clothing,8.99
13800,SO60424,73875,11/18/2013,"Touring-2000 Blue, 50",Bikes,"1,214.85"
13800,SO60424,73876,11/18/2013,"Sport-100 Helmet, Red",Accessories,34.99
10774,SO60425,73877,11/18/2013,"Touring-2000 Blue, 60",Bikes,"1,214.85"
10774,SO60425,73878,11/18/2013,AWC Logo Cap,Clothing,8.99
5579,SO60426,73880,11/18/2013,Road Bottle Cage,Accessories,8.99
5579,SO60426,73881,11/18/2013,Water Bottle - 30 oz.,Accessories,4.99
5579,SO60426,73882,11/18/2013,Hydration Pack - 70 oz.,Accessories,54.99
5579,SO60426,73883,11/18/2013,Bike Wash - Dissolver,Accessories,7.95
9424,SO60427,73884,11/18/2013,"Road-350-W Yellow, 48",Bikes,"1,700.99"
9424,SO60427,73885,11/18/2013,"Sport-100 Helmet, Blue",Accessories,34.99
17355,SO60428,73887,11/18/2013,"Sport-100 Helmet, Red",Accessories,34.99
16418,SO60429,73889,11/18/2013,"Sport-100 Helmet, Blue",Accessories,34.99
14487,SO60430,73890,11/18/2013,"Road-550-W Yellow, 42",Bikes,"1,120.49"
14487,SO60430,73891,11/18/2013,"Short-Sleeve Classic Jersey, L",Clothing,53.99
9759,SO60431,73892,11/18/2013,"Road-550-W Yellow, 38",Bikes,"1,120.49"
9759,SO60431,73893,11/18/2013,ML Road Tire,Accessories,24.99
9759,SO60431,73894,11/18/2013,Patch Kit/8 Patches,Accessories,2.29
15837,SO60432,73895,11/18/2013,"Road-550-W Yellow, 44",Bikes,"1,120.49"
12588,SO60433,73896,11/18/2013,"Road-750 Black, 52",Bikes,539.99
12588,SO60433,73897,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
12588,SO60433,73898,11/18/2013,"Half-Finger Gloves, S",Clothing,24.49
11743,SO60434,73900,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
18692,SO60435,73901,11/18/2013,"Mountain-500 Silver, 44",Bikes,564.99
18692,SO60435,73902,11/18/2013,LL Mountain Tire,Accessories,24.99
18692,SO60435,73903,11/18/2013,Mountain Tire Tube,Accessories,4.99
18802,SO60436,73904,11/18/2013,"Touring-2000 Blue, 50",Bikes,"1,214.85"
18802,SO60436,73905,11/18/2013,"Long-Sleeve Logo Jersey, XL",Clothing,49.99
2419,SO60437,73907,11/18/2013,"Sport-100 Helmet, Red",Accessories,34.99
10105,SO60438,73909,11/18/2013,Touring Tire,Accessories,28.99
10105,SO60438,73910,11/18/2013,Touring Tire Tube,Accessories,4.99
10105,SO60438,73911,11/18/2013,"Sport-100 Helmet, Blue",Accessories,34.99
14300,SO60440,73913,11/18/2013,"Road-750 Black, 52",Bikes,539.99
14300,SO60440,73914,11/18/2013,Road Bottle Cage,Accessories,8.99
14300,SO60440,73915,11/18/2013,Bike Wash - Dissolver,Accessories,7.95
18413,SO60441,73916,11/18/2013,"Road-750 Black, 52",Bikes,539.99
5934,SO60442,73917,11/18/2013,"Road-750 Black, 44",Bikes,539.99
8972,SO60443,73918,11/18/2013,"Road-550-W Yellow, 44",Bikes,"1,120.49"
5124,SO60444,73919,11/18/2013,"Road-550-W Yellow, 48",Bikes,"1,120.49"
5124,SO60444,73920,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
5124,SO60444,73921,11/18/2013,"Half-Finger Gloves, L",Clothing,24.49
19345,SO60445,73922,11/18/2013,"Road-550-W Yellow, 44",Bikes,"1,120.49"
19345,SO60445,73923,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
9207,SO60446,73924,11/18/2013,"Road-550-W Yellow, 42",Bikes,"1,120.49"
9207,SO60446,73925,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
9207,SO60446,73926,11/18/2013,"Long-Sleeve Logo Jersey, M",Clothing,49.99
9207,SO60446,73927,11/18/2013,"Half-Finger Gloves, S",Clothing,24.49
13292,SO60447,73928,11/18/2013,"Road-750 Black, 44",Bikes,539.99
13292,SO60447,73929,11/18/2013,Water Bottle - 30 oz.,Accessories,4.99
13292,SO60447,73930,11/18/2013,Road Bottle Cage,Accessories,8.99
9392,SO60448,73931,11/18/2013,"Road-750 Black, 48",Bikes,539.99
9392,SO60448,73932,11/18/2013,Road Bottle Cage,Accessories,8.99
9392,SO60448,73933,11/18/2013,Water Bottle - 30 oz.,Accessories,4.99
6836,SO60449,73935,11/18/2013,AWC Logo Cap,Clothing,8.99
6836,SO60449,73936,11/18/2013,"Sport-100 Helmet, Blue",Accessories,34.99
11929,SO60450,73937,11/18/2013,"Mountain-400-W Silver, 40",Bikes,769.49
11929,SO60450,73938,11/18/2013,"Women's Mountain Shorts, S",Clothing,69.99
14065,SO60451,73940,11/18/2013,"Sport-100 Helmet, Black",Accessories,34.99
8607,SO60452,73942,11/18/2013,"Sport-100 Helmet, Blue",Accessories,34.99
14634,SO60453,73944,11/19/2013,Mountain Bottle Cage,Accessories,9.99
14634,SO60453,73945,11/19/2013,Water Bottle - 30 oz.,Accessories,4.99
14634,SO60453,73946,11/19/2013,"Sport-100 Helmet, Red",Accessories,34.99
6946,SO60454,73948,11/19/2013,Mountain Bottle Cage,Accessories,9.99
7472,SO60455,73950,11/19/2013,"Sport-100 Helmet, Red",Accessories,34.99
7472,SO60455,73951,11/19/2013,"Long-Sleeve Logo Jersey, L",Clothing,49.99
12736,SO60457,73954,11/19/2013,Patch Kit/8 Patches,Accessories,2.29
12332,SO60458,73955,11/19/2013,Bike Wash - Dissolver,Accessories,7.95
7755,SO60459,73956,11/19/2013,Mountain Tire Tube,Accessories,4.99
7755,SO60459,73957,11/19/2013,LL Mountain Tire,Accessories,24.99
7755,SO60459,73958,11/19/2013,"Sport-100 Helmet, Black",Accessories,34.99
17632,SO60460,73959,11/19/2013,Mountain Tire Tube,Accessories,4.99
17632,SO60460,73960,11/19/2013,LL Mountain Tire,Accessories,24.99
17632,SO60460,73961,11/19/2013,"Sport-100 Helmet, Red",Accessories,34.99
11436,SO60461,73962,11/19/2013,"Women's Mountain Shorts, M",Clothing,69.99
11436,SO60461,73963,11/19/2013,AWC Logo Cap,Clothing,8.99
5492,SO60462,73964,11/19/2013,Mountain Tire Tube,Accessories,4.99
19390,SO60463,73965,11/19/2013,Road Tire Tube,Accessories,3.99
19390,SO60463,73966,11/19/2013,Patch Kit/8 Patches,Accessories,2.29
9255,SO60464,73967,11/19/2013,Patch Kit/8 Patches,Accessories,2.29
12881,SO60465,73968,11/19/2013,"Short-Sleeve Classic Jersey, S",Clothing,53.99
13441,SO60466,73970,11/19/2013,Water Bottle - 30 oz.,Accessories,4.99
13441,SO60466,73971,11/19/2013,Road Bottle Cage,Accessories,8.99
13441,SO60466,73972,11/19/2013,"Sport-100 Helmet, Blue",Accessories,34.99
13441,SO60466,73973,11/19/2013,"Half-Finger Gloves, S",Clothing,24.49
13441,SO60466,73974,11/19/2013,"Long-Sleeve Logo Jersey, L",Clothing,49.99
15926,SO60467,73975,11/19/2013,"Mountain-400-W Silver, 42",Bikes,769.49
15926,SO60467,73976,11/19/2013,ML Mountain Tire,Accessories,29.99
17888,SO60468,73977,11/19/2013,"Mountain-400-W Silver, 38",Bikes,769.49
17888,SO60468,73978,11/19/2013,Mountain Tire Tube,Accessories,4.99
17888,SO60468,73979,11/19/2013,ML Mountain Tire,Accessories,29.99
17888,SO60468,73980,11/19/2013,"Sport-100 Helmet, Blue",Accessories,34.99
12533,SO60469,73981,11/19/2013,Road Tire Tube,Accessories,3.99
12533,SO60469,73982,11/19/2013,"Long-Sleeve Logo Jersey, S",Clothing,49.99
12872,SO60470,73983,11/19/2013,LL Road Tire,Accessories,21.49
12872,SO60470,73984,11/19/2013,Road Tire Tube,Accessories,3.99
12872,SO60470,73985,11/19/2013,Patch Kit/8 Patches,Accessories,2.29
3977,SO60471,73986,11/19/2013,Road Tire Tube,Accessories,3.99
3977,SO60471,73987,11/19/2013,LL Road Tire,Accessories,21.49
3977,SO60471,73988,11/19/2013,"Sport-100 Helmet, Blue",Accessories,34.99
14471,SO60472,73989,11/19/2013,Road Tire Tube,Accessories,3.99
14471,SO60472,73990,11/19/2013,HL Road Tire,Accessories,32.6
14471,SO60472,73991,11/19/2013,"Half-Finger Gloves, M",Clothing,24.49
14471,SO60472,73992,11/19/2013,"Sport-100 Helmet, Red",Accessories,34.99
15978,SO60473,73993,11/19/2013,HL Road Tire,Accessories,32.6
5191,SO60474,73994,11/19/2013,ML Mountain Tire,Accessories,29.99
5191,SO60474,73995,11/19/2013,Mountain Tire Tube,Accessories,4.99
9505,SO60475,73996,11/19/2013,Mountain Bottle Cage,Accessories,9.99
12462,SO60476,73997,11/19/2013,Mountain Bottle Cage,Accessories,9.99
12462,SO60476,73998,11/19/2013,Water Bottle - 30 oz.,Accessories,4.99
12462,SO60476,73999,11/19/2013,Hydration Pack - 70 oz.,Accessories,54.99
16110,SO60477,74000,11/19/2013,"Women's Mountain Shorts, L",Clothing,69.99
16110,SO60477,74001,11/19/2013,"Long-Sleeve Logo Jersey, M",Clothing,49.99
16021,SO60478,74002,11/19/2013,"Women's Mountain Shorts, L",Clothing,69.99
4275,SO60479,74003,11/19/2013,"Women's Mountain Shorts, M",Clothing,69.99
4275,SO60479,74004,11/19/2013,"Short-Sleeve Classic Jersey, XL",Clothing,53.99
6237,SO60480,74005,11/19/2013,Mountain Tire Tube,Accessories,4.99
6237,SO60480,74006,11/19/2013,"Sport-100 Helmet, Red",Accessories,34.99
6547,SO60481,74007,11/19/2013,Mountain Tire Tube,Accessories,4.99
6547,SO60481,74008,11/19/2013,"Sport-100 Helmet, Black",Accessories,34.99
4509,SO60482,74009,11/19/2013,Fender Set - Mountain,Accessories,21.98
9637,SO60483,74010,11/19/2013,Mountain Tire Tube,Accessories,4.99
9896,SO60484,74011,11/19/2013,Fender Set - Mountain,Accessories,21.98
9896,SO60484,74012,11/19/2013,Water Bottle - 30 oz.,Accessories,4.99
9896,SO60484,74013,11/19/2013,Mountain Bottle Cage,Accessories,9.99
9896,SO60484,74014,11/19/2013,"Half-Finger Gloves, S",Clothing,24.49
10457,SO60485,74015,11/19/2013,Road Tire Tube,Accessories,3.99
10457,SO60485,74016,11/19/2013,ML Road Tire,Accessories,24.99
10457,SO60485,74017,11/19/2013,"Racing Socks, L",Clothing,8.99
15655,SO60486,74018,11/19/2013,HL Mountain Tire,Accessories,35
15655,SO60486,74019,11/19/2013,"Sport-100 Helmet, Red",Accessories,34.99
3558,SO60487,74020,11/19/2013,LL Road Tire,Accessories,21.49
3558,SO60487,74021,11/19/2013,Road Tire Tube,Accessories,3.99
3558,SO60487,74022,11/19/2013,Patch Kit/8 Patches,Accessories,2.29
9191,SO60488,74023,11/19/2013,Touring Tire Tube,Accessories,4.99
9191,SO60488,74024,11/19/2013,"Long-Sleeve Logo Jersey, S",Clothing,49.99
16775,SO60489,74025,11/19/2013,Touring Tire Tube,Accessories,4.99
16775,SO60489,74026,11/19/2013,"Sport-100 Helmet, Red",Accessories,34.99
16775,SO60489,74027,11/19/2013,"Long-Sleeve Logo Jersey, L",Clothing,49.99
16775,SO60489,74028,11/19/2013,"Half-Finger Gloves, L",Clothing,24.49
7309,SO60490,74029,11/19/2013,"Long-Sleeve Logo Jersey, L",Clothing,49.99
7309,SO60490,74030,11/19/2013,AWC Logo Cap,Clothing,8.99
5784,SO60491,74031,11/19/2013,"Road-350-W Yellow, 44",Bikes,"1,700.99"
5784,SO60491,74032,11/19/2013,Road Tire Tube,Accessories,3.99
5784,SO60491,74033,11/19/2013,ML Road Tire,Accessories,24.99
5784,SO60491,74034,11/19/2013,"Sport-100 Helmet, Black",Accessories,34.99
13878,SO60492,74036,11/19/2013,Water Bottle - 30 oz.,Accessories,4.99
13878,SO60492,74037,11/19/2013,Mountain Bottle Cage,Accessories,9.99
13878,SO60492,74038,11/19/2013,AWC Logo Cap,Clothing,8.99
3004,SO60493,74040,11/19/2013,Fender Set - Mountain,Accessories,21.98
3004,SO60493,74041,11/19/2013,Mountain Bottle Cage,Accessories,9.99
3004,SO60493,74042,11/19/2013,Water Bottle - 30 oz.,Accessories,4.99
8061,SO60494,74044,11/19/2013,Mountain Tire Tube,Accessories,4.99
8061,SO60494,74045,11/19/2013,HL Mountain Tire,Accessories,35
8061,SO60494,74046,11/19/2013,"Sport-100 Helmet, Blue",Accessories,34.99
